voltageMembrane,effTotalElectricalToFuel,
256.0,0.40072298241482635
257.0,0.40072298241482635
258.0,0.40072298241482635
259.0,0.40072298241482635
260.0,0.40072298241482635
261.0,0.40072298241482635
262.0,0.40072298241482635
263.0,0.40072298241482635
264.0,0.40072298241482635
265.0,0.40072298241482635
266.0,0.40072298241482635
267.0,0.40072298241482635
268.0,0.40072298241482635
269.0,0.40072298241482635
270.0,0.40072298241482635
271.0,0.40072298241482635
272.0,0.40072298241482635
273.0,0.40072298241482635
274.0,0.40072298241482635
275.0,0.40072298241482635
276.0,0.40072298241482635
277.0,0.40072298241482635
278.0,0.40072298241482635
279.0,0.40072298241482635
280.0,0.4459658997842423
281.0,0.4459658997842423
282.0,0.4459658997842423
283.0,0.4459658997842423
284.0,0.4459658997842423
285.0,0.4459658997842423
286.0,0.4459658997842423
287.0,0.4459658997842423
288.0,0.4459658997842423
289.0,0.4459658997842423
290.0,0.4459658997842423
291.0,0.4459658997842423
292.0,0.4459658997842423
293.0,0.4459658997842423
294.0,0.4459658997842423
295.0,0.4459658997842423
296.0,0.4459658997842423
297.0,0.4459658997842423
298.0,0.4459658997842423
299.0,0.4459658997842423
300.0,0.4459658997842423
301.0,0.4459658997842423
302.0,0.4459658997842423
303.0,0.4459658997842423
304.0,0.4459658997842423
305.0,0.4459658997842423
306.0,0.4459658997842423
307.0,0.4459658997842423
308.0,0.41474828679934544
309.0,0.41474828679934544
310.0,0.41474828679934544
311.0,0.41474828679934544
312.0,0.41474828679934544
313.0,0.41474828679934544
314.0,0.41474828679934544
315.0,0.41474828679934544
316.0,0.41474828679934544
317.0,0.41474828679934544
318.0,0.41474828679934544
319.0,0.41474828679934544
320.0,0.41474828679934544
321.0,0.41474828679934544
322.0,0.41474828679934544
323.0,0.41474828679934544
324.0,0.41474828679934544
325.0,0.41474828679934544
326.0,0.41474828679934544
327.0,0.41474828679934544
328.0,0.41474828679934544
329.0,0.41474828679934544
330.0,0.41474828679934544
331.0,0.41474828679934544
332.0,0.41474828679934544
333.0,0.41474828679934544
334.0,0.41474828679934544
335.0,0.41474828679934544
336.0,0.41474828679934544
337.0,0.41474828679934544
338.0,0.41474828679934544
339.0,0.41474828679934544
340.0,0.41474828679934544
341.0,0.41474828679934544
342.0,0.41474828679934544
343.0,0.41474828679934544
344.0,0.41474828679934544
345.0,0.41474828679934544
346.0,0.41474828679934544
347.0,0.41474828679934544
348.0,0.41474828679934544
349.0,0.41474828679934544
350.0,0.41474828679934544
351.0,0.41474828679934544
352.0,0.41474828679934544
353.0,0.41474828679934544
354.0,0.41474828679934544
355.0,0.41474828679934544
356.0,0.41474828679934544
357.0,0.41474828679934544
358.0,0.41474828679934544
359.0,0.41474828679934544
360.0,0.41474828679934544
361.0,0.41474828679934544
362.0,0.41474828679934544
363.0,0.41474828679934544
364.0,0.41474828679934544
365.0,0.41474828679934544
366.0,0.41474828679934544
367.0,0.41474828679934544
368.0,0.41474828679934544
369.0,0.41474828679934544
370.0,0.41474828679934544
371.0,0.41474828679934544
372.0,0.41474828679934544
373.0,0.41474828679934544
374.0,0.41474828679934544
375.0,0.41474828679934544
376.0,0.41474828679934544
377.0,0.41474828679934544
378.0,0.41474828679934544
379.0,0.41474828679934544
380.0,0.41474828679934544
381.0,0.41474828679934544
382.0,0.41474828679934544
383.0,0.41474828679934544
384.0,0.41474828679934544
385.0,0.41474828679934544
386.0,0.41474828679934544
387.0,0.41474828679934544
388.0,0.41474828679934544
389.0,0.41474828679934544
390.0,0.41474828679934544
391.0,0.41474828679934544
392.0,0.41474828679934544
393.0,0.41474828679934544
394.0,0.41474828679934544
395.0,0.41474828679934544
396.0,0.41474828679934544
397.0,0.41474828679934544
398.0,0.41474828679934544
399.0,0.41474828679934544
400.0,0.41474828679934544
401.0,0.41474828679934544
402.0,0.41474828679934544
403.0,0.41474828679934544
404.0,0.41474828679934544
405.0,0.41474828679934544
406.0,0.41474828679934544
407.0,0.41474828679934544
408.0,0.41474828679934544
409.0,0.41474828679934544
410.0,0.41474828679934544
411.0,0.36381428666609245
412.0,0.36381428666609245
413.0,0.36381428666609245
414.0,0.36381428666609245
415.0,0.36381428666609245
416.0,0.36381428666609245
417.0,0.36381428666609245
418.0,0.36381428666609245
419.0,0.36381428666609245
420.0,0.36381428666609245
421.0,0.36381428666609245
422.0,0.36381428666609245
423.0,0.36381428666609245
424.0,0.36381428666609245
425.0,0.36381428666609245
426.0,0.36381428666609245
427.0,0.36381428666609245
428.0,0.36381428666609245
429.0,0.36381428666609245
430.0,0.36381428666609245
431.0,0.36381428666609245
432.0,0.36381428666609245
433.0,0.36381428666609245
434.0,0.36381428666609245
435.0,0.36381428666609245
436.0,0.36381428666609245
437.0,0.36381428666609245
438.0,0.36381428666609245
439.0,0.36381428666609245
440.0,0.36381428666609245
441.0,0.36381428666609245
442.0,0.36381428666609245
443.0,0.36381428666609245
444.0,0.36381428666609245
445.0,0.36381428666609245
446.0,0.36381428666609245
447.0,0.36381428666609245
448.0,0.36381428666609245
449.0,0.36381428666609245
450.0,0.36381428666609245
451.0,0.36381428666609245
452.0,0.36381428666609245
453.0,0.36381428666609245
454.0,0.36381428666609245
455.0,0.36381428666609245
456.0,0.36381428666609245
457.0,0.36381428666609245
458.0,0.36381428666609245
459.0,0.36381428666609245
460.0,0.36381428666609245
461.0,0.36381428666609245
462.0,0.36381428666609245
463.0,0.36381428666609245
464.0,0.36381428666609245
465.0,0.36381428666609245
466.0,0.36381428666609245
467.0,0.36381428666609245
468.0,0.36381428666609245
469.0,0.36381428666609245
470.0,0.36381428666609245
471.0,0.36381428666609245
472.0,0.36381428666609245
473.0,0.36381428666609245
474.0,0.36381428666609245
475.0,0.36381428666609245
476.0,0.36381428666609245
477.0,0.36381428666609245
478.0,0.36381428666609245
479.0,0.36381428666609245
480.0,0.36381428666609245
481.0,0.36381428666609245
482.0,0.36381428666609245
483.0,0.36381428666609245
484.0,0.36381428666609245
485.0,0.36381428666609245
486.0,0.36381428666609245
487.0,0.36381428666609245
488.0,0.36381428666609245
489.0,0.36381428666609245
490.0,0.36381428666609245
491.0,0.36381428666609245
492.0,0.36381428666609245
493.0,0.36381428666609245
494.0,0.36381428666609245
495.0,0.36381428666609245
496.0,0.36381428666609245
497.0,0.36381428666609245
498.0,0.36381428666609245
499.0,0.36381428666609245
